Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters,fast_mimic
105,213.6177847890067,13.0,21309.0,False,200,0.5,512,True
106,215.6053714400041,13.0,21510.0,False,200,0.5,512,True
107,217.61786064700573,13.0,21711.0,False,200,0.5,512,True
108,219.63486017499235,13.0,21912.0,False,200,0.5,512,True
109,221.65403025399428,13.0,22113.0,False,200,0.5,512,True
110,223.6619963569974,13.0,22314.0,False,200,0.5,512,True
111,225.66572792700026,13.0,22515.0,False,200,0.5,512,True
112,227.67744892500923,13.0,22716.0,False,200,0.5,512,True
113,229.69752141198842,13.0,22917.0,False,200,0.5,512,True
114,231.70316844599438,13.0,23118.0,False,200,0.5,512,True
115,233.72647140501067,13.0,23319.0,False,200,0.5,512,True
116,235.78819564799778,13.0,23520.0,False,200,0.5,512,True
117,237.81473378499504,13.0,23721.0,False,200,0.5,512,True
118,239.82773435799754,13.0,23922.0,False,200,0.5,512,True
119,241.8454066159902,13.0,24123.0,False,200,0.5,512,True
120,243.85611164799775,13.0,24324.0,False,200,0.5,512,True
121,245.86606835201383,13.0,24525.0,False,200,0.5,512,True
122,247.88102632798837,13.0,24726.0,False,200,0.5,512,True
123,249.9217516700155,13.0,24927.0,False,200,0.5,512,True
124,251.94857669100747,13.0,25128.0,False,200,0.5,512,True
125,253.9779224380036,13.0,25329.0,False,200,0.5,512,True
126,256.0002244540083,13.0,25530.0,False,200,0.5,512,True
127,258.0122174390126,13.0,25731.0,False,200,0.5,512,True
128,260.0110476629925,13.0,25932.0,False,200,0.5,512,True
129,262.0268652049999,13.0,26133.0,False,200,0.5,512,True
130,264.0478112869896,13.0,26334.0,False,200,0.5,512,True
131,266.0702097179892,13.0,26535.0,False,200,0.5,512,True
132,268.08493591399747,13.0,26736.0,False,200,0.5,512,True
133,270.10080374701647,13.0,26937.0,False,200,0.5,512,True
134,272.10582182699,13.0,27138.0,False,200,0.5,512,True
135,274.1159466409881,13.0,27339.0,False,200,0.5,512,True
136,276.1173905080068,13.0,27540.0,False,200,0.5,512,True
137,278.12703039599,13.0,27741.0,False,200,0.5,512,True
138,280.1400019119901,13.0,27942.0,False,200,0.5,512,True
139,282.1526460679888,13.0,28143.0,False,200,0.5,512,True
140,284.1703218079929,13.0,28344.0,False,200,0.5,512,True
141,286.18185699000605,13.0,28545.0,False,200,0.5,512,True
142,288.1877470049949,13.0,28746.0,False,200,0.5,512,True
143,290.20276973801083,13.0,28947.0,False,200,0.5,512,True
144,292.213271206012,13.0,29148.0,False,200,0.5,512,True
145,294.21844418899855,13.0,29349.0,False,200,0.5,512,True
146,296.2340706590039,13.0,29550.0,False,200,0.5,512,True
147,298.2374503109895,13.0,29751.0,False,200,0.5,512,True
148,300.23903728000005,13.0,29952.0,False,200,0.5,512,True
149,302.2434444440005,13.0,30153.0,False,200,0.5,512,True
150,304.2474537160015,13.0,30354.0,False,200,0.5,512,True
151,306.25103757801116,13.0,30555.0,False,200,0.5,512,True
152,308.25225318101,13.0,30756.0,False,200,0.5,512,True
153,310.2430229939928,13.0,30957.0,False,200,0.5,512,True
154,312.3791948760045,13.0,31158.0,False,200,0.5,512,True
155,314.3990862960054,13.0,31359.0,False,200,0.5,512,True
156,316.4077028669999,13.0,31560.0,False,200,0.5,512,True
157,318.4412695899955,13.0,31761.0,False,200,0.5,512,True
158,320.462324357999,13.0,31962.0,False,200,0.5,512,True
159,322.45964910200564,13.0,32163.0,False,200,0.5,512,True
160,324.4615757460124,13.0,32364.0,False,200,0.5,512,True
161,326.4748572380049,13.0,32565.0,False,200,0.5,512,True
162,328.48784588699345,13.0,32766.0,False,200,0.5,512,True
163,330.50121028898866,13.0,32967.0,False,200,0.5,512,True
164,332.5200771400123,13.0,33168.0,False,200,0.5,512,True
165,334.5322343640146,13.0,33369.0,False,200,0.5,512,True
166,336.53810638800496,13.0,33570.0,False,200,0.5,512,True
167,338.56328031999874,13.0,33771.0,False,200,0.5,512,True
168,340.55820862500696,13.0,33972.0,False,200,0.5,512,True
169,342.5498920500104,13.0,34173.0,False,200,0.5,512,True
170,344.5583307959896,13.0,34374.0,False,200,0.5,512,True
171,346.568792370992,13.0,34575.0,False,200,0.5,512,True
172,348.57746920498903,13.0,34776.0,False,200,0.5,512,True
173,350.59684660998755,13.0,34977.0,False,200,0.5,512,True
174,352.6108101220161,13.0,35178.0,False,200,0.5,512,True
175,354.6142053799995,13.0,35379.0,False,200,0.5,512,True
176,356.6267211190134,13.0,35580.0,False,200,0.5,512,True
177,358.6341949790076,13.0,35781.0,False,200,0.5,512,True
178,360.6350993440137,13.0,35982.0,False,200,0.5,512,True
179,362.6540645810019,13.0,36183.0,False,200,0.5,512,True
180,364.6769857390027,13.0,36384.0,False,200,0.5,512,True
181,366.68728871201165,13.0,36585.0,False,200,0.5,512,True
182,368.7086622340139,13.0,36786.0,False,200,0.5,512,True
183,370.72781554001267,13.0,36987.0,False,200,0.5,512,True
184,372.72742242401,13.0,37188.0,False,200,0.5,512,True
185,374.73171275798813,13.0,37389.0,False,200,0.5,512,True
186,376.7392336130142,13.0,37590.0,False,200,0.5,512,True
187,378.7538302130124,13.0,37791.0,False,200,0.5,512,True
188,380.7766786990105,13.0,37992.0,False,200,0.5,512,True
189,382.78891393900267,13.0,38193.0,False,200,0.5,512,True
190,384.79562600801,13.0,38394.0,False,200,0.5,512,True
191,386.8057441470155,13.0,38595.0,False,200,0.5,512,True
192,388.8267523260147,13.0,38796.0,False,200,0.5,512,True
193,390.85026034599287,13.0,38997.0,False,200,0.5,512,True
194,392.8700602189929,13.0,39198.0,False,200,0.5,512,True
195,394.8903855450044,13.0,39399.0,False,200,0.5,512,True
196,396.91481324099004,13.0,39600.0,False,200,0.5,512,True
197,399.00506056600716,13.0,39801.0,False,200,0.5,512,True
198,401.031112474011,13.0,40002.0,False,200,0.5,512,True
199,403.0439485690149,13.0,40203.0,False,200,0.5,512,True
200,405.03468127100496,13.0,40404.0,False,200,0.5,512,True
201,407.17095477701514,13.0,40605.0,False,200,0.5,512,True
202,409.16921336000087,13.0,40806.0,False,200,0.5,512,True
203,411.1773060889973,13.0,41007.0,False,200,0.5,512,True
204,413.2150970090006,13.0,41208.0,False,200,0.5,512,True
205,415.24880681801005,13.0,41409.0,False,200,0.5,512,True
206,417.2607080859889,13.0,41610.0,False,200,0.5,512,True
207,419.27226285499637,13.0,41811.0,False,200,0.5,512,True
208,421.2933450890123,13.0,42012.0,False,200,0.5,512,True
209,423.2954042759957,13.0,42213.0,False,200,0.5,512,True
210,425.31261204299517,13.0,42414.0,False,200,0.5,512,True
211,427.31071940399124,13.0,42615.0,False,200,0.5,512,True
212,429.3012468510133,13.0,42816.0,False,200,0.5,512,True
213,431.28997134100064,13.0,43017.0,False,200,0.5,512,True
214,433.3005758220097,13.0,43218.0,False,200,0.5,512,True
215,435.3026442640112,13.0,43419.0,False,200,0.5,512,True
216,437.30871543398825,13.0,43620.0,False,200,0.5,512,True
217,439.3094622170029,13.0,43821.0,False,200,0.5,512,True
218,441.31072201399365,13.0,44022.0,False,200,0.5,512,True
219,443.31345219601644,13.0,44223.0,False,200,0.5,512,True
220,445.3268838660151,13.0,44424.0,False,200,0.5,512,True
221,447.3266324920114,13.0,44625.0,False,200,0.5,512,True
222,449.32946061500115,13.0,44826.0,False,200,0.5,512,True
223,451.3383064949885,13.0,45027.0,False,200,0.5,512,True
224,453.33408874701126,13.0,45228.0,False,200,0.5,512,True
225,455.33356420800555,13.0,45429.0,False,200,0.5,512,True
226,457.3354117470153,13.0,45630.0,False,200,0.5,512,True
227,459.3254389250069,13.0,45831.0,False,200,0.5,512,True
228,461.2987168710097,13.0,46032.0,False,200,0.5,512,True
229,463.2749828119995,13.0,46233.0,False,200,0.5,512,True
230,465.2731762030162,13.0,46434.0,False,200,0.5,512,True
231,467.2687657010101,13.0,46635.0,False,200,0.5,512,True
232,469.2673964209971,13.0,46836.0,False,200,0.5,512,True
233,471.2625678089971,13.0,47037.0,False,200,0.5,512,True
234,473.2252325100126,13.0,47238.0,False,200,0.5,512,True
235,475.2140157620015,13.0,47439.0,False,200,0.5,512,True
236,477.1995493180002,13.0,47640.0,False,200,0.5,512,True
237,479.188116247009,13.0,47841.0,False,200,0.5,512,True
238,481.19214063801337,13.0,48042.0,False,200,0.5,512,True
239,483.1912256400101,13.0,48243.0,False,200,0.5,512,True
240,485.1745630200021,13.0,48444.0,False,200,0.5,512,True
241,487.16047978500137,13.0,48645.0,False,200,0.5,512,True
242,489.1392550920136,13.0,48846.0,False,200,0.5,512,True
243,491.12228670399054,13.0,49047.0,False,200,0.5,512,True
244,493.1136766790005,13.0,49248.0,False,200,0.5,512,True
245,495.10340888099745,13.0,49449.0,False,200,0.5,512,True
246,497.08734426199226,13.0,49650.0,False,200,0.5,512,True
247,499.0591997859883,13.0,49851.0,False,200,0.5,512,True
248,501.02686029000324,13.0,50052.0,False,200,0.5,512,True
249,503.00819676800165,13.0,50253.0,False,200,0.5,512,True
250,504.9859502550098,13.0,50454.0,False,200,0.5,512,True
251,507.0900467009924,13.0,50655.0,False,200,0.5,512,True
252,509.0922118909948,13.0,50856.0,False,200,0.5,512,True
253,511.0975934000162,13.0,51057.0,False,200,0.5,512,True
254,513.0728499029938,13.0,51258.0,False,200,0.5,512,True
255,515.0655018039979,13.0,51459.0,False,200,0.5,512,True
256,517.0589929349953,13.0,51660.0,False,200,0.5,512,True
257,519.0415078320075,13.0,51861.0,False,200,0.5,512,True
258,521.0170775720035,13.0,52062.0,False,200,0.5,512,True
259,523.0098725050048,13.0,52263.0,False,200,0.5,512,True
260,525.021121436992,13.0,52464.0,False,200,0.5,512,True
261,527.0040976699966,13.0,52665.0,False,200,0.5,512,True
262,528.9938945570029,13.0,52866.0,False,200,0.5,512,True
263,530.9872222910053,13.0,53067.0,False,200,0.5,512,True
264,532.9691015999997,13.0,53268.0,False,200,0.5,512,True
265,534.9517353739939,13.0,53469.0,False,200,0.5,512,True
266,536.9392571760109,13.0,53670.0,False,200,0.5,512,True
267,538.9037787720154,13.0,53871.0,False,200,0.5,512,True
268,540.8760479330085,13.0,54072.0,False,200,0.5,512,True
269,542.8571652639948,13.0,54273.0,False,200,0.5,512,True
270,544.8374406429939,13.0,54474.0,False,200,0.5,512,True
271,546.8226517570147,13.0,54675.0,False,200,0.5,512,True
272,548.804962972994,13.0,54876.0,False,200,0.5,512,True
273,550.7992725789954,13.0,55077.0,False,200,0.5,512,True
274,552.7860697110009,13.0,55278.0,False,200,0.5,512,True
275,554.7841472309956,13.0,55479.0,False,200,0.5,512,True
276,556.7767544439994,13.0,55680.0,False,200,0.5,512,True
277,558.7916968200007,13.0,55881.0,False,200,0.5,512,True
278,560.7920133910084,13.0,56082.0,False,200,0.5,512,True
279,562.7994545309921,13.0,56283.0,False,200,0.5,512,True
280,564.8095193300105,13.0,56484.0,False,200,0.5,512,True
281,566.8007476520143,13.0,56685.0,False,200,0.5,512,True
282,568.7997066749958,13.0,56886.0,False,200,0.5,512,True
283,570.7905256760132,13.0,57087.0,False,200,0.5,512,True
284,572.7909033310134,13.0,57288.0,False,200,0.5,512,True
285,574.7811577510147,13.0,57489.0,False,200,0.5,512,True
286,576.7703282439907,13.0,57690.0,False,200,0.5,512,True
287,578.7683226520021,13.0,57891.0,False,200,0.5,512,True
288,580.7479197380017,13.0,58092.0,False,200,0.5,512,True
289,582.7448679899971,13.0,58293.0,False,200,0.5,512,True
290,584.7473950489948,13.0,58494.0,False,200,0.5,512,True
291,586.7587551840115,13.0,58695.0,False,200,0.5,512,True
292,588.7529057270149,13.0,58896.0,False,200,0.5,512,True
293,590.7555051769887,13.0,59097.0,False,200,0.5,512,True
294,592.7579914620146,13.0,59298.0,False,200,0.5,512,True
295,594.7473127490084,13.0,59499.0,False,200,0.5,512,True
296,596.7536482120049,13.0,59700.0,False,200,0.5,512,True
297,598.7843953430129,13.0,59901.0,False,200,0.5,512,True
298,600.7983354309981,13.0,60102.0,False,200,0.5,512,True
299,602.8025455879979,13.0,60303.0,False,200,0.5,512,True
300,604.814411342988,13.0,60504.0,False,200,0.5,512,True
301,606.8218424769875,13.0,60705.0,False,200,0.5,512,True
302,608.8168871719972,13.0,60906.0,False,200,0.5,512,True
303,610.8206632870133,13.0,61107.0,False,200,0.5,512,True
304,612.831019425008,13.0,61308.0,False,200,0.5,512,True
305,614.8191722180054,13.0,61509.0,False,200,0.5,512,True
306,616.8231698810123,13.0,61710.0,False,200,0.5,512,True
307,618.8327096489957,13.0,61911.0,False,200,0.5,512,True
308,620.8391349170124,13.0,62112.0,False,200,0.5,512,True
309,622.8476406499976,13.0,62313.0,False,200,0.5,512,True
310,624.8396550999896,13.0,62514.0,False,200,0.5,512,True
311,626.8264572150074,13.0,62715.0,False,200,0.5,512,True
312,628.8274031009933,13.0,62916.0,False,200,0.5,512,True
313,630.8335372330039,13.0,63117.0,False,200,0.5,512,True
314,632.8443275750033,13.0,63318.0,False,200,0.5,512,True
315,634.8597784719896,13.0,63519.0,False,200,0.5,512,True
316,636.8643662800023,13.0,63720.0,False,200,0.5,512,True
317,638.8739822579955,13.0,63921.0,False,200,0.5,512,True
318,640.8828034999897,13.0,64122.0,False,200,0.5,512,True
319,642.8865481649991,13.0,64323.0,False,200,0.5,512,True
320,644.8951163100137,13.0,64524.0,False,200,0.5,512,True
321,646.9100123280077,13.0,64725.0,False,200,0.5,512,True
322,648.9179746989976,13.0,64926.0,False,200,0.5,512,True
323,650.905052830989,13.0,65127.0,False,200,0.5,512,True
324,652.9145825100131,13.0,65328.0,False,200,0.5,512,True
325,654.916585747007,13.0,65529.0,False,200,0.5,512,True
326,656.9258023930015,13.0,65730.0,False,200,0.5,512,True
327,658.9144858520012,13.0,65931.0,False,200,0.5,512,True
328,660.9127523670031,13.0,66132.0,False,200,0.5,512,True
329,662.9176664410043,13.0,66333.0,False,200,0.5,512,True
330,664.9221843490086,13.0,66534.0,False,200,0.5,512,True
331,666.9147860580124,13.0,66735.0,False,200,0.5,512,True
332,668.9180897129991,13.0,66936.0,False,200,0.5,512,True
333,670.9311785970058,13.0,67137.0,False,200,0.5,512,True
334,672.9408378250082,13.0,67338.0,False,200,0.5,512,True
335,674.9458081639896,13.0,67539.0,False,200,0.5,512,True
336,676.9413991280016,13.0,67740.0,False,200,0.5,512,True
337,678.9345281010028,13.0,67941.0,False,200,0.5,512,True
338,680.9386198630091,13.0,68142.0,False,200,0.5,512,True
339,682.931442658999,13.0,68343.0,False,200,0.5,512,True
340,684.9223385239893,13.0,68544.0,False,200,0.5,512,True
341,686.9192429420073,13.0,68745.0,False,200,0.5,512,True
342,688.9072062959895,13.0,68946.0,False,200,0.5,512,True
343,690.9079730359954,13.0,69147.0,False,200,0.5,512,True
344,692.910033513006,13.0,69348.0,False,200,0.5,512,True
345,694.9108235450112,13.0,69549.0,False,200,0.5,512,True
346,696.9015775750158,13.0,69750.0,False,200,0.5,512,True
347,698.8901433660067,13.0,69951.0,False,200,0.5,512,True
348,700.8733340720064,13.0,70152.0,False,200,0.5,512,True
349,702.9543383530108,13.0,70353.0,False,200,0.5,512,True
350,704.9606290080119,13.0,70554.0,False,200,0.5,512,True
351,706.9602655660128,13.0,70755.0,False,200,0.5,512,True
352,708.9431705400057,13.0,70956.0,False,200,0.5,512,True
353,710.9389691690158,13.0,71157.0,False,200,0.5,512,True
354,712.9167039580061,13.0,71358.0,False,200,0.5,512,True
355,714.9129820209928,13.0,71559.0,False,200,0.5,512,True
356,716.925744223001,13.0,71760.0,False,200,0.5,512,True
357,718.9477846730151,13.0,71961.0,False,200,0.5,512,True
358,720.9506193510024,13.0,72162.0,False,200,0.5,512,True
359,722.9324185340083,13.0,72363.0,False,200,0.5,512,True
360,724.9153585369932,13.0,72564.0,False,200,0.5,512,True
361,726.9078220349911,13.0,72765.0,False,200,0.5,512,True
362,728.8880902949895,13.0,72966.0,False,200,0.5,512,True
363,730.8907010160037,13.0,73167.0,False,200,0.5,512,True
364,732.9038243030082,13.0,73368.0,False,200,0.5,512,True
365,734.9029084439971,13.0,73569.0,False,200,0.5,512,True
366,736.9005773960089,13.0,73770.0,False,200,0.5,512,True
367,738.9011356619885,13.0,73971.0,False,200,0.5,512,True
368,740.8981384150102,13.0,74172.0,False,200,0.5,512,True
369,742.9077935600071,13.0,74373.0,False,200,0.5,512,True
370,744.9174819129985,13.0,74574.0,False,200,0.5,512,True
371,746.9187679229944,13.0,74775.0,False,200,0.5,512,True
372,748.9199467829894,13.0,74976.0,False,200,0.5,512,True
373,750.9230541370052,13.0,75177.0,False,200,0.5,512,True
374,752.929413683014,13.0,75378.0,False,200,0.5,512,True
375,754.9290123989922,13.0,75579.0,False,200,0.5,512,True
376,756.9292862380098,13.0,75780.0,False,200,0.5,512,True
377,758.9302738250117,13.0,75981.0,False,200,0.5,512,True
378,760.914919709001,13.0,76182.0,False,200,0.5,512,True
379,762.9023321820132,13.0,76383.0,False,200,0.5,512,True
380,764.8854637030163,13.0,76584.0,False,200,0.5,512,True
381,766.8735836370033,13.0,76785.0,False,200,0.5,512,True
382,768.8799430479994,13.0,76986.0,False,200,0.5,512,True
383,770.8771109160152,13.0,77187.0,False,200,0.5,512,True
384,772.8638708300132,13.0,77388.0,False,200,0.5,512,True
385,774.8546048050048,13.0,77589.0,False,200,0.5,512,True
386,776.8553088720073,13.0,77790.0,False,200,0.5,512,True
387,778.8555314129917,13.0,77991.0,False,200,0.5,512,True
388,780.8407526570081,13.0,78192.0,False,200,0.5,512,True
389,782.823895612004,13.0,78393.0,False,200,0.5,512,True
390,784.8209980179963,13.0,78594.0,False,200,0.5,512,True
391,786.8178406259976,13.0,78795.0,False,200,0.5,512,True
392,788.8165717899974,13.0,78996.0,False,200,0.5,512,True
393,790.819749413,13.0,79197.0,False,200,0.5,512,True
394,792.8225100499985,13.0,79398.0,False,200,0.5,512,True
395,794.8178890359995,13.0,79599.0,False,200,0.5,512,True
396,796.8031571829924,13.0,79800.0,False,200,0.5,512,True
397,798.7840066000063,13.0,80001.0,False,200,0.5,512,True
398,800.7689263320062,13.0,80202.0,False,200,0.5,512,True
399,802.7594398219953,13.0,80403.0,False,200,0.5,512,True
400,804.7478708740091,13.0,80604.0,False,200,0.5,512,True
401,806.7386363669939,13.0,80805.0,False,200,0.5,512,True
402,808.7424409950036,13.0,81006.0,False,200,0.5,512,True
403,810.7631230239931,13.0,81207.0,False,200,0.5,512,True
404,812.7655128109909,13.0,81408.0,False,200,0.5,512,True
405,814.7744018030062,13.0,81609.0,False,200,0.5,512,True
406,816.7772404990101,13.0,81810.0,False,200,0.5,512,True
407,818.7801543909882,13.0,82011.0,False,200,0.5,512,True
408,820.7807061230124,13.0,82212.0,False,200,0.5,512,True
409,822.7811856520129,13.0,82413.0,False,200,0.5,512,True
410,824.7805198320129,13.0,82614.0,False,200,0.5,512,True
411,826.7816760590067,13.0,82815.0,False,200,0.5,512,True
412,828.7714315030025,13.0,83016.0,False,200,0.5,512,True
413,830.7600698280148,13.0,83217.0,False,200,0.5,512,True
414,832.755971252016,13.0,83418.0,False,200,0.5,512,True
415,834.7548387279967,13.0,83619.0,False,200,0.5,512,True
416,836.7606488140009,13.0,83820.0,False,200,0.5,512,True
417,838.7635035850108,13.0,84021.0,False,200,0.5,512,True
418,840.7442924520001,13.0,84222.0,False,200,0.5,512,True
419,842.7247274150141,13.0,84423.0,False,200,0.5,512,True
420,844.7042560139962,13.0,84624.0,False,200,0.5,512,True
421,846.6887917790154,13.0,84825.0,False,200,0.5,512,True
422,848.678431340988,13.0,85026.0,False,200,0.5,512,True
423,850.6653664679907,13.0,85227.0,False,200,0.5,512,True
424,852.6593741080142,13.0,85428.0,False,200,0.5,512,True
425,854.6661906120135,13.0,85629.0,False,200,0.5,512,True
426,856.6576086269924,13.0,85830.0,False,200,0.5,512,True
427,858.6667337079998,13.0,86031.0,False,200,0.5,512,True
428,860.655609028996,13.0,86232.0,False,200,0.5,512,True
429,862.641796069016,13.0,86433.0,False,200,0.5,512,True
430,864.6425245839928,13.0,86634.0,False,200,0.5,512,True
431,866.6363761709945,13.0,86835.0,False,200,0.5,512,True
432,868.625713610003,13.0,87036.0,False,200,0.5,512,True
433,870.605387943011,13.0,87237.0,False,200,0.5,512,True
434,872.5853484779946,13.0,87438.0,False,200,0.5,512,True
435,874.576496958005,13.0,87639.0,False,200,0.5,512,True
436,876.5848882950086,13.0,87840.0,False,200,0.5,512,True
437,878.5918971280043,13.0,88041.0,False,200,0.5,512,True
438,880.5799726730038,13.0,88242.0,False,200,0.5,512,True
439,882.5745263120043,13.0,88443.0,False,200,0.5,512,True
440,884.5700558020035,13.0,88644.0,False,200,0.5,512,True
441,886.5858572930156,13.0,88845.0,False,200,0.5,512,True
442,888.5842842230049,13.0,89046.0,False,200,0.5,512,True
443,890.58133524601,13.0,89247.0,False,200,0.5,512,True
444,892.579418098001,13.0,89448.0,False,200,0.5,512,True
445,894.5705869439989,13.0,89649.0,False,200,0.5,512,True
446,896.5567145300156,13.0,89850.0,False,200,0.5,512,True
447,898.542294651008,13.0,90051.0,False,200,0.5,512,True
448,900.6703828850004,13.0,90252.0,False,200,0.5,512,True
449,902.6704507390095,13.0,90453.0,False,200,0.5,512,True
450,904.6474310570047,13.0,90654.0,False,200,0.5,512,True
451,906.6435375820147,13.0,90855.0,False,200,0.5,512,True
452,908.615410760016,13.0,91056.0,False,200,0.5,512,True
453,910.5861041700118,13.0,91257.0,False,200,0.5,512,True
454,912.5702014089911,13.0,91458.0,False,200,0.5,512,True
455,914.564762583992,13.0,91659.0,False,200,0.5,512,True
456,916.5507192010118,13.0,91860.0,False,200,0.5,512,True
457,918.5508483570011,13.0,92061.0,False,200,0.5,512,True
458,920.5109704229981,13.0,92262.0,False,200,0.5,512,True
459,922.486698098015,13.0,92463.0,False,200,0.5,512,True
460,924.4633830850071,13.0,92664.0,False,200,0.5,512,True
461,926.4459196260141,13.0,92865.0,False,200,0.5,512,True
462,928.4322944509913,13.0,93066.0,False,200,0.5,512,True
463,930.4220851520076,13.0,93267.0,False,200,0.5,512,True
464,932.4113852750161,13.0,93468.0,False,200,0.5,512,True
465,934.4043674530112,13.0,93669.0,False,200,0.5,512,True
466,936.3959688780014,13.0,93870.0,False,200,0.5,512,True
467,938.3809602330148,13.0,94071.0,False,200,0.5,512,True
468,940.3563707389985,13.0,94272.0,False,200,0.5,512,True
469,942.3458571530064,13.0,94473.0,False,200,0.5,512,True
470,944.3206854790042,13.0,94674.0,False,200,0.5,512,True
471,946.2936353620025,13.0,94875.0,False,200,0.5,512,True
472,948.2791604399972,13.0,95076.0,False,200,0.5,512,True
473,950.2722997149976,13.0,95277.0,False,200,0.5,512,True
474,952.2456891360052,13.0,95478.0,False,200,0.5,512,True
475,954.2345505609992,13.0,95679.0,False,200,0.5,512,True
476,956.2122027820151,13.0,95880.0,False,200,0.5,512,True
477,958.1974277900008,13.0,96081.0,False,200,0.5,512,True
478,960.1738024000078,13.0,96282.0,False,200,0.5,512,True
479,962.160547751002,13.0,96483.0,False,200,0.5,512,True
480,964.1435575860087,13.0,96684.0,False,200,0.5,512,True
481,966.1365351309942,13.0,96885.0,False,200,0.5,512,True
482,968.1172501580149,13.0,97086.0,False,200,0.5,512,True
483,970.0790538160072,13.0,97287.0,False,200,0.5,512,True
484,972.048069890996,13.0,97488.0,False,200,0.5,512,True
485,974.0332122700056,13.0,97689.0,False,200,0.5,512,True
486,976.0192001789983,13.0,97890.0,False,200,0.5,512,True
487,978.0182361280022,13.0,98091.0,False,200,0.5,512,True
488,980.01778018201,13.0,98292.0,False,200,0.5,512,True
489,982.0184433209943,13.0,98493.0,False,200,0.5,512,True
490,984.016104520997,13.0,98694.0,False,200,0.5,512,True
491,986.0357291160035,13.0,98895.0,False,200,0.5,512,True
492,988.0413171869877,13.0,99096.0,False,200,0.5,512,True
493,990.0276830600051,13.0,99297.0,False,200,0.5,512,True
494,992.0196404469898,13.0,99498.0,False,200,0.5,512,True
495,994.0101045600022,13.0,99699.0,False,200,0.5,512,True
496,995.9945101370104,13.0,99900.0,False,200,0.5,512,True
497,998.0051462840056,13.0,100101.0,False,200,0.5,512,True
498,1000.0162290490116,13.0,100302.0,False,200,0.5,512,True
499,1002.0218191460008,13.0,100503.0,False,200,0.5,512,True
500,1004.0184852060047,13.0,100704.0,False,200,0.5,512,True
501,1006.013425779005,13.0,100905.0,False,200,0.5,512,True
502,1008.0069228039938,13.0,101106.0,False,200,0.5,512,True
503,1010.0053101580124,13.0,101307.0,False,200,0.5,512,True
504,1011.9987390030001,13.0,101508.0,False,200,0.5,512,True
505,1013.9881446569925,13.0,101709.0,False,200,0.5,512,True
506,1015.9716056690086,13.0,101910.0,False,200,0.5,512,True
507,1017.9922971969936,13.0,102111.0,False,200,0.5,512,True
508,1020.0026933279878,13.0,102312.0,False,200,0.5,512,True
0,0.001557237992528826,0.0,200.0,False,200,0.75,512,True
1,1.9027075729973149,8.0,402.0,False,200,0.75,512,True
2,3.9746475699939765,8.0,603.0,False,200,0.75,512,True
3,6.077047313010553,9.0,805.0,False,200,0.75,512,True
4,8.158765277999919,9.0,1006.0,False,200,0.75,512,True
5,10.267128981009591,13.0,1208.0,False,200,0.75,512,True
6,12.35488965199329,13.0,1409.0,False,200,0.75,512,True
7,14.436633167992113,13.0,1610.0,False,200,0.75,512,True
8,16.499760509992484,13.0,1811.0,False,200,0.75,512,True
9,18.54052351199789,13.0,2012.0,False,200,0.75,512,True
10,20.56725436699344,13.0,2213.0,False,200,0.75,512,True
11,22.58684493601322,13.0,2414.0,False,200,0.75,512,True
12,24.587616472010268,13.0,2615.0,False,200,0.75,512,True
13,26.612247412995202,13.0,2816.0,False,200,0.75,512,True
14,28.607940754009178,13.0,3017.0,False,200,0.75,512,True
15,30.604293518001214,13.0,3218.0,False,200,0.75,512,True
16,32.650018620013725,13.0,3419.0,False,200,0.75,512,True
17,34.68602641701,13.0,3620.0,False,200,0.75,512,True
18,36.73888765601441,13.0,3821.0,False,200,0.75,512,True
19,38.790065551991574,13.0,4022.0,False,200,0.75,512,True
20,40.89126281600329,13.0,4223.0,False,200,0.75,512,True
21,42.937212391989306,13.0,4424.0,False,200,0.75,512,True
22,44.98781215300551,13.0,4625.0,False,200,0.75,512,True
23,47.04828901900328,13.0,4826.0,False,200,0.75,512,True
24,49.08396213001106,13.0,5027.0,False,200,0.75,512,True
25,51.11494373698952,13.0,5228.0,False,200,0.75,512,True
26,53.162703425012296,13.0,5429.0,False,200,0.75,512,True
27,55.2152401409985,13.0,5630.0,False,200,0.75,512,True
28,57.26594373799162,13.0,5831.0,False,200,0.75,512,True
29,59.30449826299446,13.0,6032.0,False,200,0.75,512,True
30,61.3503236079996,13.0,6233.0,False,200,0.75,512,True
31,63.38895608301391,13.0,6434.0,False,200,0.75,512,True
32,65.42869981599506,13.0,6635.0,False,200,0.75,512,True
33,67.46979945900966,13.0,6836.0,False,200,0.75,512,True
34,69.52522999601206,13.0,7037.0,False,200,0.75,512,True
35,71.58660303699435,13.0,7238.0,False,200,0.75,512,True
36,73.63770086501609,13.0,7439.0,False,200,0.75,512,True
37,75.70025758200791,13.0,7640.0,False,200,0.75,512,True
38,77.77182593900943,13.0,7841.0,False,200,0.75,512,True
39,79.85080233999179,13.0,8042.0,False,200,0.75,512,True
40,81.89341538300505,13.0,8243.0,False,200,0.75,512,True
41,83.93043694400694,13.0,8444.0,False,200,0.75,512,True
42,85.98171600099886,13.0,8645.0,False,200,0.75,512,True
43,88.05553778601461,13.0,8846.0,False,200,0.75,512,True
44,90.1118745499989,13.0,9047.0,False,200,0.75,512,True
45,92.16493400299805,13.0,9248.0,False,200,0.75,512,True
46,94.23594505299116,13.0,9449.0,False,200,0.75,512,True
