Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters,fast_mimic
247,223.05927982198773,48.0,49856.0,False,200,0.5,512,True
248,223.97827076801332,48.0,50057.0,False,200,0.5,512,True
249,224.88552704401081,48.0,50258.0,False,200,0.5,512,True
250,225.78017755801557,48.0,50459.0,False,200,0.5,512,True
251,226.68186500901356,48.0,50660.0,False,200,0.5,512,True
252,227.5984358349815,48.0,50861.0,False,200,0.5,512,True
253,228.5018519469886,48.0,51062.0,False,200,0.5,512,True
254,229.41309806297068,48.0,51263.0,False,200,0.5,512,True
255,230.32258196600014,48.0,51464.0,False,200,0.5,512,True
256,231.21853978198487,48.0,51665.0,False,200,0.5,512,True
257,232.12169928196818,48.0,51866.0,False,200,0.5,512,True
258,233.02462261600886,48.0,52067.0,False,200,0.5,512,True
259,233.9201671630144,48.0,52268.0,False,200,0.5,512,True
260,234.81757311697584,48.0,52469.0,False,200,0.5,512,True
261,235.70596259098966,48.0,52670.0,False,200,0.5,512,True
262,236.5959307019948,48.0,52871.0,False,200,0.5,512,True
263,237.495415191981,48.0,53072.0,False,200,0.5,512,True
264,238.39807122497587,48.0,53273.0,False,200,0.5,512,True
265,239.2972807949991,48.0,53474.0,False,200,0.5,512,True
266,240.1931197050144,48.0,53675.0,False,200,0.5,512,True
267,241.09546895197127,48.0,53876.0,False,200,0.5,512,True
268,241.99662456399528,48.0,54077.0,False,200,0.5,512,True
269,242.90470413700677,48.0,54278.0,False,200,0.5,512,True
270,243.80458716797875,48.0,54479.0,False,200,0.5,512,True
271,244.7058598480071,48.0,54680.0,False,200,0.5,512,True
272,245.6069476790144,48.0,54881.0,False,200,0.5,512,True
273,246.51019372500014,48.0,55082.0,False,200,0.5,512,True
274,247.41783128096722,48.0,55283.0,False,200,0.5,512,True
275,248.32936290296493,48.0,55484.0,False,200,0.5,512,True
276,249.2255254809861,48.0,55685.0,False,200,0.5,512,True
277,250.12092721200315,48.0,55886.0,False,200,0.5,512,True
278,251.02052594197448,48.0,56087.0,False,200,0.5,512,True
279,251.92855863500154,48.0,56288.0,False,200,0.5,512,True
280,252.84258526196936,48.0,56489.0,False,200,0.5,512,True
281,253.7428854840109,48.0,56690.0,False,200,0.5,512,True
282,254.64578228298342,48.0,56891.0,False,200,0.5,512,True
283,255.54970742797013,48.0,57092.0,False,200,0.5,512,True
284,256.450509650982,48.0,57293.0,False,200,0.5,512,True
285,257.3507755539613,48.0,57494.0,False,200,0.5,512,True
286,258.25232588197105,48.0,57695.0,False,200,0.5,512,True
287,259.15744227299,48.0,57896.0,False,200,0.5,512,True
288,260.05936095898505,48.0,58097.0,False,200,0.5,512,True
289,260.9511301519815,48.0,58298.0,False,200,0.5,512,True
290,261.8462541179615,48.0,58499.0,False,200,0.5,512,True
291,262.75007450400153,48.0,58700.0,False,200,0.5,512,True
292,263.65897482197033,48.0,58901.0,False,200,0.5,512,True
293,264.5566644479986,48.0,59102.0,False,200,0.5,512,True
294,265.45699632598553,48.0,59303.0,False,200,0.5,512,True
295,266.35215880698524,48.0,59504.0,False,200,0.5,512,True
296,267.24622971500503,48.0,59705.0,False,200,0.5,512,True
297,268.13430329295807,48.0,59906.0,False,200,0.5,512,True
298,269.0298762699822,48.0,60107.0,False,200,0.5,512,True
299,269.9243776620133,48.0,60308.0,False,200,0.5,512,True
300,270.81975840899395,48.0,60509.0,False,200,0.5,512,True
301,271.71590230299626,48.0,60710.0,False,200,0.5,512,True
302,272.615101805015,48.0,60911.0,False,200,0.5,512,True
303,273.5038947399589,48.0,61112.0,False,200,0.5,512,True
304,274.39376363897463,48.0,61313.0,False,200,0.5,512,True
305,275.28557301097317,48.0,61514.0,False,200,0.5,512,True
306,276.1835501799942,48.0,61715.0,False,200,0.5,512,True
307,277.07085225498304,48.0,61916.0,False,200,0.5,512,True
308,277.96160690899706,48.0,62117.0,False,200,0.5,512,True
309,278.8580993809737,48.0,62318.0,False,200,0.5,512,True
310,279.75598261796404,48.0,62519.0,False,200,0.5,512,True
311,280.6602766889846,48.0,62720.0,False,200,0.5,512,True
312,281.561645026959,48.0,62921.0,False,200,0.5,512,True
313,282.4525182020152,48.0,63122.0,False,200,0.5,512,True
314,283.3566510590026,48.0,63323.0,False,200,0.5,512,True
315,284.26765490096295,48.0,63524.0,False,200,0.5,512,True
316,285.17820716800634,48.0,63725.0,False,200,0.5,512,True
317,286.0826744730002,48.0,63926.0,False,200,0.5,512,True
318,286.98938626999734,48.0,64127.0,False,200,0.5,512,True
319,287.89207396900747,48.0,64328.0,False,200,0.5,512,True
320,288.7886118059978,48.0,64529.0,False,200,0.5,512,True
321,289.6846105149598,48.0,64730.0,False,200,0.5,512,True
322,290.5847523569828,48.0,64931.0,False,200,0.5,512,True
323,291.48863292398164,48.0,65132.0,False,200,0.5,512,True
324,292.3880117009976,48.0,65333.0,False,200,0.5,512,True
325,293.2916898569674,48.0,65534.0,False,200,0.5,512,True
326,294.1992328049964,48.0,65735.0,False,200,0.5,512,True
327,295.1065152169904,48.0,65936.0,False,200,0.5,512,True
328,296.0141755020013,48.0,66137.0,False,200,0.5,512,True
329,296.91359748499235,48.0,66338.0,False,200,0.5,512,True
330,297.80886864097556,48.0,66539.0,False,200,0.5,512,True
331,298.69973063695943,48.0,66740.0,False,200,0.5,512,True
332,299.59640952700283,48.0,66941.0,False,200,0.5,512,True
333,300.4943336629658,48.0,67142.0,False,200,0.5,512,True
334,301.3826102099847,48.0,67343.0,False,200,0.5,512,True
335,302.2834730260074,48.0,67544.0,False,200,0.5,512,True
336,303.18449051096104,48.0,67745.0,False,200,0.5,512,True
337,304.08608409098815,48.0,67946.0,False,200,0.5,512,True
338,304.981038154976,48.0,68147.0,False,200,0.5,512,True
339,305.88264905801043,48.0,68348.0,False,200,0.5,512,True
340,306.78345231700223,48.0,68549.0,False,200,0.5,512,True
341,307.6752203539945,48.0,68750.0,False,200,0.5,512,True
342,308.5832608829951,48.0,68951.0,False,200,0.5,512,True
343,309.49468141200487,48.0,69152.0,False,200,0.5,512,True
344,310.4014204569976,48.0,69353.0,False,200,0.5,512,True
345,311.3017168719671,48.0,69554.0,False,200,0.5,512,True
346,312.2040412169881,48.0,69755.0,False,200,0.5,512,True
347,313.10909576597624,48.0,69956.0,False,200,0.5,512,True
348,314.0145471019787,48.0,70157.0,False,200,0.5,512,True
349,314.9133924799971,48.0,70358.0,False,200,0.5,512,True
350,315.8182385439868,48.0,70559.0,False,200,0.5,512,True
351,316.7201719079749,48.0,70760.0,False,200,0.5,512,True
352,317.612459476979,48.0,70961.0,False,200,0.5,512,True
353,318.5113590869587,48.0,71162.0,False,200,0.5,512,True
354,319.41243793297326,48.0,71363.0,False,200,0.5,512,True
355,320.3167129919748,48.0,71564.0,False,200,0.5,512,True
356,321.2114935189602,48.0,71765.0,False,200,0.5,512,True
357,322.1187490890152,48.0,71966.0,False,200,0.5,512,True
358,323.0288687829743,48.0,72167.0,False,200,0.5,512,True
359,323.926874672994,48.0,72368.0,False,200,0.5,512,True
360,324.81511543499073,48.0,72569.0,False,200,0.5,512,True
361,325.7225947600091,48.0,72770.0,False,200,0.5,512,True
362,326.616025995987,48.0,72971.0,False,200,0.5,512,True
363,327.5148093419848,48.0,73172.0,False,200,0.5,512,True
364,328.42305576696526,48.0,73373.0,False,200,0.5,512,True
365,329.3163628409966,48.0,73574.0,False,200,0.5,512,True
366,330.2108998100157,48.0,73775.0,False,200,0.5,512,True
367,331.106915043958,48.0,73976.0,False,200,0.5,512,True
368,332.0107390379999,48.0,74177.0,False,200,0.5,512,True
369,332.91699106397573,48.0,74378.0,False,200,0.5,512,True
370,333.8181944050011,48.0,74579.0,False,200,0.5,512,True
371,334.71935776097234,48.0,74780.0,False,200,0.5,512,True
372,335.6204085489735,48.0,74981.0,False,200,0.5,512,True
373,336.5136942449608,48.0,75182.0,False,200,0.5,512,True
374,337.4151999420137,48.0,75383.0,False,200,0.5,512,True
375,338.3083568639704,48.0,75584.0,False,200,0.5,512,True
376,339.20746029599104,48.0,75785.0,False,200,0.5,512,True
377,340.10691562801367,48.0,75986.0,False,200,0.5,512,True
378,341.0003272179747,48.0,76187.0,False,200,0.5,512,True
379,341.8968144360115,48.0,76388.0,False,200,0.5,512,True
380,342.78884831495816,48.0,76589.0,False,200,0.5,512,True
381,343.69492461398477,48.0,76790.0,False,200,0.5,512,True
382,344.6050676709856,48.0,76991.0,False,200,0.5,512,True
383,345.5001628900063,48.0,77192.0,False,200,0.5,512,True
384,346.3955888879718,48.0,77393.0,False,200,0.5,512,True
385,347.29598732397426,48.0,77594.0,False,200,0.5,512,True
386,348.19946675596293,48.0,77795.0,False,200,0.5,512,True
387,349.10282776900567,48.0,77996.0,False,200,0.5,512,True
388,350.00488498201594,48.0,78197.0,False,200,0.5,512,True
389,350.9070273810066,48.0,78398.0,False,200,0.5,512,True
390,351.8137821260025,48.0,78599.0,False,200,0.5,512,True
391,352.7211305729579,48.0,78800.0,False,200,0.5,512,True
392,353.6209901989787,48.0,79001.0,False,200,0.5,512,True
393,354.5225076099741,48.0,79202.0,False,200,0.5,512,True
394,355.43258682097076,48.0,79403.0,False,200,0.5,512,True
395,356.32790574396495,48.0,79604.0,False,200,0.5,512,True
396,357.3595041729859,48.0,79805.0,False,200,0.5,512,True
397,358.2601649599965,48.0,80006.0,False,200,0.5,512,True
398,359.1617900619749,48.0,80207.0,False,200,0.5,512,True
399,360.06619490199955,48.0,80408.0,False,200,0.5,512,True
400,360.97006734699244,48.0,80609.0,False,200,0.5,512,True
401,361.87138485896867,48.0,80810.0,False,200,0.5,512,True
402,362.7808111559716,48.0,81011.0,False,200,0.5,512,True
403,363.6842491909629,48.0,81212.0,False,200,0.5,512,True
404,364.5669636040111,48.0,81413.0,False,200,0.5,512,True
405,365.4516186499968,48.0,81614.0,False,200,0.5,512,True
406,366.33715689496603,48.0,81815.0,False,200,0.5,512,True
407,367.2316582169733,48.0,82016.0,False,200,0.5,512,True
408,368.1339321869891,48.0,82217.0,False,200,0.5,512,True
409,369.02782807900803,48.0,82418.0,False,200,0.5,512,True
410,369.9334029550082,48.0,82619.0,False,200,0.5,512,True
411,370.8292644339963,48.0,82820.0,False,200,0.5,512,True
412,371.72626748500625,48.0,83021.0,False,200,0.5,512,True
413,372.6194188199588,48.0,83222.0,False,200,0.5,512,True
414,373.5091511459905,48.0,83423.0,False,200,0.5,512,True
415,374.40638320101425,48.0,83624.0,False,200,0.5,512,True
416,375.30719172698446,48.0,83825.0,False,200,0.5,512,True
417,376.2108963690116,48.0,84026.0,False,200,0.5,512,True
418,377.1070694879745,48.0,84227.0,False,200,0.5,512,True
419,378.01327876001596,48.0,84428.0,False,200,0.5,512,True
420,378.92007663601544,48.0,84629.0,False,200,0.5,512,True
421,379.82177499099635,48.0,84830.0,False,200,0.5,512,True
422,380.71812343999045,48.0,85031.0,False,200,0.5,512,True
423,381.6158860279829,48.0,85232.0,False,200,0.5,512,True
424,382.51122077496257,48.0,85433.0,False,200,0.5,512,True
425,383.41034828301053,48.0,85634.0,False,200,0.5,512,True
426,384.32677258498734,48.0,85835.0,False,200,0.5,512,True
427,385.25101002596784,48.0,86036.0,False,200,0.5,512,True
428,386.1671438170015,48.0,86237.0,False,200,0.5,512,True
429,387.0734297509771,48.0,86438.0,False,200,0.5,512,True
430,387.97714003600413,48.0,86639.0,False,200,0.5,512,True
431,388.8869011619827,48.0,86840.0,False,200,0.5,512,True
432,389.7848565370077,48.0,87041.0,False,200,0.5,512,True
433,390.67388185096206,48.0,87242.0,False,200,0.5,512,True
434,391.5652159989695,48.0,87443.0,False,200,0.5,512,True
435,392.4616574209649,48.0,87644.0,False,200,0.5,512,True
436,393.3491327709635,48.0,87845.0,False,200,0.5,512,True
437,394.2393066699733,48.0,88046.0,False,200,0.5,512,True
438,395.1313758000033,48.0,88247.0,False,200,0.5,512,True
439,396.0273333849618,48.0,88448.0,False,200,0.5,512,True
440,396.92008410498966,48.0,88649.0,False,200,0.5,512,True
441,397.8207726429682,48.0,88850.0,False,200,0.5,512,True
442,398.7322346519795,48.0,89051.0,False,200,0.5,512,True
443,399.64339309197385,48.0,89252.0,False,200,0.5,512,True
444,400.54856276797364,48.0,89453.0,False,200,0.5,512,True
445,401.4519347049645,48.0,89654.0,False,200,0.5,512,True
446,402.3573046050151,48.0,89855.0,False,200,0.5,512,True
447,403.2467093259911,48.0,90056.0,False,200,0.5,512,True
448,404.14426587196067,48.0,90257.0,False,200,0.5,512,True
449,405.03966119798133,48.0,90458.0,False,200,0.5,512,True
450,405.9358163859579,48.0,90659.0,False,200,0.5,512,True
451,406.8336460060091,48.0,90860.0,False,200,0.5,512,True
452,407.7337733620079,48.0,91061.0,False,200,0.5,512,True
453,408.62723101797746,48.0,91262.0,False,200,0.5,512,True
454,409.53016387100797,48.0,91463.0,False,200,0.5,512,True
455,410.4277203459642,48.0,91664.0,False,200,0.5,512,True
456,411.3238326240098,48.0,91865.0,False,200,0.5,512,True
457,412.2249692619662,48.0,92066.0,False,200,0.5,512,True
458,413.12585991300875,48.0,92267.0,False,200,0.5,512,True
459,414.02301548898686,48.0,92468.0,False,200,0.5,512,True
460,414.91748518298846,48.0,92669.0,False,200,0.5,512,True
461,415.8180127319647,48.0,92870.0,False,200,0.5,512,True
462,416.7181994129787,48.0,93071.0,False,200,0.5,512,True
463,417.6200413329643,48.0,93272.0,False,200,0.5,512,True
464,418.5229930799687,48.0,93473.0,False,200,0.5,512,True
465,419.4248052519979,48.0,93674.0,False,200,0.5,512,True
466,420.3291852399707,48.0,93875.0,False,200,0.5,512,True
467,421.23549125896534,48.0,94076.0,False,200,0.5,512,True
468,422.13722116098506,48.0,94277.0,False,200,0.5,512,True
469,423.0541084659635,48.0,94478.0,False,200,0.5,512,True
470,423.9687667269609,48.0,94679.0,False,200,0.5,512,True
471,424.87419471901376,48.0,94880.0,False,200,0.5,512,True
472,425.774799996987,48.0,95081.0,False,200,0.5,512,True
473,426.66923372697784,48.0,95282.0,False,200,0.5,512,True
474,427.5664536950062,48.0,95483.0,False,200,0.5,512,True
475,428.45870275696507,48.0,95684.0,False,200,0.5,512,True
476,429.3565255039721,48.0,95885.0,False,200,0.5,512,True
477,430.25327523599844,48.0,96086.0,False,200,0.5,512,True
478,431.15913381101564,48.0,96287.0,False,200,0.5,512,True
479,432.0670380049851,48.0,96488.0,False,200,0.5,512,True
480,432.97161646198947,48.0,96689.0,False,200,0.5,512,True
481,433.8702084799879,48.0,96890.0,False,200,0.5,512,True
482,434.7633343070047,48.0,97091.0,False,200,0.5,512,True
483,435.65975291497307,48.0,97292.0,False,200,0.5,512,True
484,436.55297918600263,48.0,97493.0,False,200,0.5,512,True
485,437.44915206497535,48.0,97694.0,False,200,0.5,512,True
486,438.3495938159758,48.0,97895.0,False,200,0.5,512,True
487,439.2521966130007,48.0,98096.0,False,200,0.5,512,True
488,440.1538519989699,48.0,98297.0,False,200,0.5,512,True
489,441.05462677095784,48.0,98498.0,False,200,0.5,512,True
490,441.94608874997357,48.0,98699.0,False,200,0.5,512,True
491,442.83798633300466,48.0,98900.0,False,200,0.5,512,True
492,443.73128667497076,48.0,99101.0,False,200,0.5,512,True
493,444.6214099879726,48.0,99302.0,False,200,0.5,512,True
494,445.5135172929731,48.0,99503.0,False,200,0.5,512,True
495,446.4049082970014,48.0,99704.0,False,200,0.5,512,True
496,447.29760833201,48.0,99905.0,False,200,0.5,512,True
497,448.194990916003,48.0,100106.0,False,200,0.5,512,True
498,449.09305828798097,48.0,100307.0,False,200,0.5,512,True
499,449.98655825899914,48.0,100508.0,False,200,0.5,512,True
500,450.8787141889916,48.0,100709.0,False,200,0.5,512,True
501,451.77833940298297,48.0,100910.0,False,200,0.5,512,True
502,452.67905891599366,48.0,101111.0,False,200,0.5,512,True
503,453.5796939529828,48.0,101312.0,False,200,0.5,512,True
504,454.48094456497347,48.0,101513.0,False,200,0.5,512,True
505,455.38411217700923,48.0,101714.0,False,200,0.5,512,True
506,456.28972443495877,48.0,101915.0,False,200,0.5,512,True
507,457.1913031289587,48.0,102116.0,False,200,0.5,512,True
508,458.09083732997533,48.0,102317.0,False,200,0.5,512,True
509,458.9909579749801,48.0,102518.0,False,200,0.5,512,True
510,0.003715694008860737,48.0,102719.0,False,200,0.5,512,True
511,0.8760711619979702,48.0,102920.0,False,200,0.5,512,True
512,1.8268193260300905,48.0,103121.0,False,200,0.5,512,True
0,0.004149657965172082,25.0,200.0,False,200,0.75,512,True
1,0.8752399449585937,34.0,402.0,False,200,0.75,512,True
2,1.8239458510070108,35.0,604.0,False,200,0.75,512,True
3,2.7679572299821302,35.0,805.0,False,200,0.75,512,True
4,3.706099398958031,35.0,1006.0,False,200,0.75,512,True
5,4.6466674740077,35.0,1207.0,False,200,0.75,512,True
6,5.585372800996993,35.0,1408.0,False,200,0.75,512,True
7,6.520918524009176,35.0,1609.0,False,200,0.75,512,True
8,7.452156540995929,35.0,1810.0,False,200,0.75,512,True
9,8.363756650011055,36.0,2012.0,False,200,0.75,512,True
10,9.283353064965922,37.0,2214.0,False,200,0.75,512,True
11,10.205096680962015,37.0,2415.0,False,200,0.75,512,True
12,11.122794798982795,38.0,2617.0,False,200,0.75,512,True
13,12.012433247000445,38.0,2818.0,False,200,0.75,512,True
14,12.910103301983327,40.0,3020.0,False,200,0.75,512,True
15,13.923007261997554,40.0,3221.0,False,200,0.75,512,True
16,14.831558350007981,40.0,3422.0,False,200,0.75,512,True
17,15.737967801978812,40.0,3623.0,False,200,0.75,512,True
18,16.64145026099868,40.0,3824.0,False,200,0.75,512,True
19,17.54644670896232,40.0,4025.0,False,200,0.75,512,True
20,18.455636904982384,40.0,4226.0,False,200,0.75,512,True
21,19.356232513964642,40.0,4427.0,False,200,0.75,512,True
22,20.234462554974016,40.0,4628.0,False,200,0.75,512,True
23,21.119836699974257,40.0,4829.0,False,200,0.75,512,True
24,22.017902132007293,42.0,5031.0,False,200,0.75,512,True
25,22.92067063599825,42.0,5232.0,False,200,0.75,512,True
26,23.821490751986858,42.0,5433.0,False,200,0.75,512,True
27,24.7207020559581,42.0,5634.0,False,200,0.75,512,True
28,25.61391068797093,42.0,5835.0,False,200,0.75,512,True
29,26.514638043998275,42.0,6036.0,False,200,0.75,512,True
30,27.422478633001447,42.0,6237.0,False,200,0.75,512,True
31,28.329648960963823,43.0,6439.0,False,200,0.75,512,True
32,29.232051238999702,43.0,6640.0,False,200,0.75,512,True
33,30.138359644974116,43.0,6841.0,False,200,0.75,512,True
34,31.031742799968924,43.0,7042.0,False,200,0.75,512,True
35,31.933085368014872,43.0,7243.0,False,200,0.75,512,True
36,32.82482440199237,44.0,7445.0,False,200,0.75,512,True
37,33.71716430498054,44.0,7646.0,False,200,0.75,512,True
38,34.615739420987666,44.0,7847.0,False,200,0.75,512,True
39,35.50756996998098,44.0,8048.0,False,200,0.75,512,True
40,36.39940072898753,44.0,8249.0,False,200,0.75,512,True
41,37.29990203597117,44.0,8450.0,False,200,0.75,512,True
42,38.210256650985684,44.0,8651.0,False,200,0.75,512,True
43,39.11975970095955,44.0,8852.0,False,200,0.75,512,True
44,40.02354143699631,44.0,9053.0,False,200,0.75,512,True
45,40.92047932295827,44.0,9254.0,False,200,0.75,512,True
46,41.81715256499592,44.0,9455.0,False,200,0.75,512,True
47,42.70905225700699,44.0,9656.0,False,200,0.75,512,True
48,43.60082595900167,44.0,9857.0,False,200,0.75,512,True
49,44.496584595995955,46.0,10059.0,False,200,0.75,512,True
50,45.38818445795914,46.0,10260.0,False,200,0.75,512,True
51,46.279993070987985,46.0,10461.0,False,200,0.75,512,True
52,47.176041001977865,46.0,10662.0,False,200,0.75,512,True
53,48.06933065399062,46.0,10863.0,False,200,0.75,512,True
54,48.957146029977594,46.0,11064.0,False,200,0.75,512,True
55,49.85242625197861,46.0,11265.0,False,200,0.75,512,True
56,50.755630669998936,46.0,11466.0,False,200,0.75,512,True
57,51.65711269300664,46.0,11667.0,False,200,0.75,512,True
58,52.55434432596667,46.0,11868.0,False,200,0.75,512,True
59,53.45136831200216,46.0,12069.0,False,200,0.75,512,True
60,54.34991104097571,46.0,12270.0,False,200,0.75,512,True
61,55.25276401499286,46.0,12471.0,False,200,0.75,512,True
62,56.15843563899398,46.0,12672.0,False,200,0.75,512,True
63,57.06680904200766,46.0,12873.0,False,200,0.75,512,True
64,57.97378215601202,46.0,13074.0,False,200,0.75,512,True
65,58.87604868301423,46.0,13275.0,False,200,0.75,512,True
66,59.82168188900687,46.0,13476.0,False,200,0.75,512,True
67,60.741579917958006,46.0,13677.0,False,200,0.75,512,True
68,61.63687917101197,46.0,13878.0,False,200,0.75,512,True
69,62.54587732697837,46.0,14079.0,False,200,0.75,512,True
70,63.44411951198708,46.0,14280.0,False,200,0.75,512,True
71,64.33807907399023,46.0,14481.0,False,200,0.75,512,True
72,65.23328886198578,46.0,14682.0,False,200,0.75,512,True
73,66.12852154200664,46.0,14883.0,False,200,0.75,512,True
74,67.0286133249756,46.0,15084.0,False,200,0.75,512,True
75,67.93227817700244,46.0,15285.0,False,200,0.75,512,True
76,68.83260198996868,46.0,15486.0,False,200,0.75,512,True
77,69.73475128901191,46.0,15687.0,False,200,0.75,512,True
78,70.63493630295852,46.0,15888.0,False,200,0.75,512,True
79,71.53693633095827,46.0,16089.0,False,200,0.75,512,True
80,72.4446175720077,46.0,16290.0,False,200,0.75,512,True
81,73.34495026699733,46.0,16491.0,False,200,0.75,512,True
82,74.2397375080036,46.0,16692.0,False,200,0.75,512,True
83,75.13183848996414,46.0,16893.0,False,200,0.75,512,True
84,76.02679877995979,46.0,17094.0,False,200,0.75,512,True
85,76.92264548497042,46.0,17295.0,False,200,0.75,512,True
86,77.82159837696236,46.0,17496.0,False,200,0.75,512,True
87,78.71971126500284,46.0,17697.0,False,200,0.75,512,True
88,79.61826879397267,46.0,17898.0,False,200,0.75,512,True
89,80.51365704298951,46.0,18099.0,False,200,0.75,512,True
90,81.40962323598797,46.0,18300.0,False,200,0.75,512,True
91,82.31619699200382,46.0,18501.0,False,200,0.75,512,True
92,83.21691835898673,46.0,18702.0,False,200,0.75,512,True
93,84.11441802396439,46.0,18903.0,False,200,0.75,512,True
94,85.01372970396187,46.0,19104.0,False,200,0.75,512,True
95,85.91206601198064,46.0,19305.0,False,200,0.75,512,True
96,86.80870910099475,46.0,19506.0,False,200,0.75,512,True
97,87.72034852800425,46.0,19707.0,False,200,0.75,512,True
98,88.63033188396366,46.0,19908.0,False,200,0.75,512,True
99,89.53546404698864,46.0,20109.0,False,200,0.75,512,True
100,90.44201115699252,46.0,20310.0,False,200,0.75,512,True
101,91.34738686797209,46.0,20511.0,False,200,0.75,512,True
102,92.2538430429995,46.0,20712.0,False,200,0.75,512,True
103,93.14977574697696,46.0,20913.0,False,200,0.75,512,True
104,94.04941194999265,46.0,21114.0,False,200,0.75,512,True
105,94.96012799895834,46.0,21315.0,False,200,0.75,512,True
106,95.87035547097912,46.0,21516.0,False,200,0.75,512,True
107,96.78146942699095,46.0,21717.0,False,200,0.75,512,True
108,97.68183731200406,46.0,21918.0,False,200,0.75,512,True
109,98.57939289597562,46.0,22119.0,False,200,0.75,512,True
110,99.48423221096164,46.0,22320.0,False,200,0.75,512,True
111,100.38611039100215,46.0,22521.0,False,200,0.75,512,True
112,101.28125704196282,46.0,22722.0,False,200,0.75,512,True
113,102.18818214099156,46.0,22923.0,False,200,0.75,512,True
114,103.09565352398204,46.0,23124.0,False,200,0.75,512,True
115,103.98844491096679,46.0,23325.0,False,200,0.75,512,True
116,104.89206461398862,46.0,23526.0,False,200,0.75,512,True
117,105.78969082498224,46.0,23727.0,False,200,0.75,512,True
118,106.6877090089838,46.0,23928.0,False,200,0.75,512,True
119,107.59232430299744,46.0,24129.0,False,200,0.75,512,True
120,108.49026698496891,46.0,24330.0,False,200,0.75,512,True
121,109.39373484998941,46.0,24531.0,False,200,0.75,512,True
122,110.28650815598667,46.0,24732.0,False,200,0.75,512,True
123,111.18156585795805,46.0,24933.0,False,200,0.75,512,True
124,112.08592787396628,46.0,25134.0,False,200,0.75,512,True
125,112.99050984199857,46.0,25335.0,False,200,0.75,512,True
126,113.893636941968,46.0,25536.0,False,200,0.75,512,True
127,114.7901698689675,46.0,25737.0,False,200,0.75,512,True
128,115.68097025400493,46.0,25938.0,False,200,0.75,512,True
129,116.57382445596159,46.0,26139.0,False,200,0.75,512,True
130,117.48183248296846,46.0,26340.0,False,200,0.75,512,True
131,118.3849278530106,46.0,26541.0,False,200,0.75,512,True
132,119.29337306297384,46.0,26742.0,False,200,0.75,512,True
133,120.20162520301528,46.0,26943.0,False,200,0.75,512,True
134,121.10459680698114,46.0,27144.0,False,200,0.75,512,True
135,122.01436019100947,46.0,27345.0,False,200,0.75,512,True
136,122.91858459200012,46.0,27546.0,False,200,0.75,512,True
137,123.81611226900714,46.0,27747.0,False,200,0.75,512,True
138,124.71431721898261,46.0,27948.0,False,200,0.75,512,True
139,125.6141488860012,46.0,28149.0,False,200,0.75,512,True
140,126.51566561096115,46.0,28350.0,False,200,0.75,512,True
141,127.42927838099422,46.0,28551.0,False,200,0.75,512,True
142,128.33299695700407,46.0,28752.0,False,200,0.75,512,True
143,129.2408229659777,46.0,28953.0,False,200,0.75,512,True
144,130.14982441597385,46.0,29154.0,False,200,0.75,512,True
145,131.04655477200868,46.0,29355.0,False,200,0.75,512,True
146,131.9476249339641,46.0,29556.0,False,200,0.75,512,True
147,132.84510446200147,46.0,29757.0,False,200,0.75,512,True
148,133.73934812098742,46.0,29958.0,False,200,0.75,512,True
149,134.63679331896128,46.0,30159.0,False,200,0.75,512,True
150,135.53907109500142,46.0,30360.0,False,200,0.75,512,True
151,136.4337980839773,46.0,30561.0,False,200,0.75,512,True
152,137.3350812959834,46.0,30762.0,False,200,0.75,512,True
153,138.23983477801085,46.0,30963.0,False,200,0.75,512,True
154,139.13948081596754,46.0,31164.0,False,200,0.75,512,True
155,140.03823706897674,46.0,31365.0,False,200,0.75,512,True
156,140.93098558596103,46.0,31566.0,False,200,0.75,512,True
157,141.82217483001295,46.0,31767.0,False,200,0.75,512,True
158,142.7163480069721,46.0,31968.0,False,200,0.75,512,True
159,143.61737746797735,46.0,32169.0,False,200,0.75,512,True
160,144.51431894896086,46.0,32370.0,False,200,0.75,512,True
161,145.40708531299606,46.0,32571.0,False,200,0.75,512,True
162,146.30218098597834,46.0,32772.0,False,200,0.75,512,True
163,147.19832785299513,46.0,32973.0,False,200,0.75,512,True
164,148.1034668670036,46.0,33174.0,False,200,0.75,512,True
165,149.00761341501493,46.0,33375.0,False,200,0.75,512,True
166,149.90097742900252,46.0,33576.0,False,200,0.75,512,True
167,150.7997917169705,46.0,33777.0,False,200,0.75,512,True
168,151.70581468200544,46.0,33978.0,False,200,0.75,512,True
169,152.61724928801414,46.0,34179.0,False,200,0.75,512,True
170,153.52033719600877,46.0,34380.0,False,200,0.75,512,True
171,154.4252850129851,46.0,34581.0,False,200,0.75,512,True
172,155.328234073997,46.0,34782.0,False,200,0.75,512,True
173,156.23108842800139,46.0,34983.0,False,200,0.75,512,True
174,157.13814433396328,46.0,35184.0,False,200,0.75,512,True
175,158.041970708,46.0,35385.0,False,200,0.75,512,True
176,158.9408205539803,46.0,35586.0,False,200,0.75,512,True
177,159.8484738409752,46.0,35787.0,False,200,0.75,512,True
178,160.74998371500988,46.0,35988.0,False,200,0.75,512,True
179,161.6395149169839,46.0,36189.0,False,200,0.75,512,True
180,162.5353562560049,46.0,36390.0,False,200,0.75,512,True
181,163.42504656501114,46.0,36591.0,False,200,0.75,512,True
182,164.32357328600483,46.0,36792.0,False,200,0.75,512,True
183,165.21638015599456,46.0,36993.0,False,200,0.75,512,True
