Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters,fast_mimic
407,360.2707766579988,68.0,82012.0,False,200,0.5,512,True
408,361.1558264089981,68.0,82213.0,False,200,0.5,512,True
409,362.04144545301097,68.0,82414.0,False,200,0.5,512,True
410,362.92928711901186,68.0,82615.0,False,200,0.5,512,True
411,363.80705079899053,68.0,82816.0,False,200,0.5,512,True
412,364.68164260400226,68.0,83017.0,False,200,0.5,512,True
413,365.555879868014,68.0,83218.0,False,200,0.5,512,True
414,366.43244483700255,68.0,83419.0,False,200,0.5,512,True
415,367.31412950501544,68.0,83620.0,False,200,0.5,512,True
416,368.20011621998856,68.0,83821.0,False,200,0.5,512,True
417,369.08487970998976,68.0,84022.0,False,200,0.5,512,True
418,369.9704524940171,68.0,84223.0,False,200,0.5,512,True
419,370.8560082729964,68.0,84424.0,False,200,0.5,512,True
420,371.7410487899906,68.0,84625.0,False,200,0.5,512,True
421,372.62400043199887,68.0,84826.0,False,200,0.5,512,True
422,373.50792080399697,68.0,85027.0,False,200,0.5,512,True
423,374.3979189390084,68.0,85228.0,False,200,0.5,512,True
424,375.2821512169903,68.0,85429.0,False,200,0.5,512,True
425,376.163300626009,68.0,85630.0,False,200,0.5,512,True
426,377.04583860898856,68.0,85831.0,False,200,0.5,512,True
427,377.9296888289973,68.0,86032.0,False,200,0.5,512,True
428,378.82272777101025,68.0,86233.0,False,200,0.5,512,True
429,379.70598563199746,68.0,86434.0,False,200,0.5,512,True
430,380.5921954679943,68.0,86635.0,False,200,0.5,512,True
431,381.4741945140122,68.0,86836.0,False,200,0.5,512,True
432,382.3482093710045,68.0,87037.0,False,200,0.5,512,True
433,383.2259419230104,68.0,87238.0,False,200,0.5,512,True
434,384.15242242300883,68.0,87439.0,False,200,0.5,512,True
435,385.02710736199515,68.0,87640.0,False,200,0.5,512,True
436,385.90203899500193,68.0,87841.0,False,200,0.5,512,True
437,386.77795407600934,68.0,88042.0,False,200,0.5,512,True
438,387.654951117991,68.0,88243.0,False,200,0.5,512,True
439,388.5356032970012,68.0,88444.0,False,200,0.5,512,True
440,389.41873899201164,68.0,88645.0,False,200,0.5,512,True
441,390.30687997399946,68.0,88846.0,False,200,0.5,512,True
442,391.1903082279896,68.0,89047.0,False,200,0.5,512,True
443,392.07584071101155,68.0,89248.0,False,200,0.5,512,True
444,392.9612962579995,68.0,89449.0,False,200,0.5,512,True
445,393.85384162300033,68.0,89650.0,False,200,0.5,512,True
446,394.7483752880071,68.0,89851.0,False,200,0.5,512,True
447,395.63260540299234,68.0,90052.0,False,200,0.5,512,True
448,396.5169724500156,68.0,90253.0,False,200,0.5,512,True
449,397.3904637359956,68.0,90454.0,False,200,0.5,512,True
450,398.2742955959984,68.0,90655.0,False,200,0.5,512,True
451,399.15721218599356,68.0,90856.0,False,200,0.5,512,True
452,400.04130437001004,68.0,91057.0,False,200,0.5,512,True
453,400.91852795300656,68.0,91258.0,False,200,0.5,512,True
454,401.79553610499715,68.0,91459.0,False,200,0.5,512,True
455,402.6753759990097,68.0,91660.0,False,200,0.5,512,True
456,403.54959603599855,68.0,91861.0,False,200,0.5,512,True
457,404.4333958089992,68.0,92062.0,False,200,0.5,512,True
458,405.3083929709974,68.0,92263.0,False,200,0.5,512,True
459,406.20291279201047,68.0,92464.0,False,200,0.5,512,True
460,407.08593847599695,68.0,92665.0,False,200,0.5,512,True
461,407.9651169780118,68.0,92866.0,False,200,0.5,512,True
462,408.84748053899966,68.0,93067.0,False,200,0.5,512,True
463,409.7312787369883,68.0,93268.0,False,200,0.5,512,True
464,410.6159086819971,68.0,93469.0,False,200,0.5,512,True
465,411.4974612230144,68.0,93670.0,False,200,0.5,512,True
466,412.36833201898844,68.0,93871.0,False,200,0.5,512,True
467,413.24052713799756,68.0,94072.0,False,200,0.5,512,True
468,414.12051582100685,68.0,94273.0,False,200,0.5,512,True
469,414.99854330701055,68.0,94474.0,False,200,0.5,512,True
470,415.87924137100345,68.0,94675.0,False,200,0.5,512,True
471,416.74978170599206,68.0,94876.0,False,200,0.5,512,True
472,417.62069305300247,68.0,95077.0,False,200,0.5,512,True
473,418.50954803900095,68.0,95278.0,False,200,0.5,512,True
474,419.39046535501257,68.0,95479.0,False,200,0.5,512,True
475,420.27089759800583,68.0,95680.0,False,200,0.5,512,True
476,421.15202352701453,68.0,95881.0,False,200,0.5,512,True
477,422.03648207199876,68.0,96082.0,False,200,0.5,512,True
478,422.91770270699635,68.0,96283.0,False,200,0.5,512,True
479,423.7897805469984,68.0,96484.0,False,200,0.5,512,True
480,424.66965754001285,68.0,96685.0,False,200,0.5,512,True
481,425.55148219299736,68.0,96886.0,False,200,0.5,512,True
482,426.4486049179977,68.0,97087.0,False,200,0.5,512,True
483,427.33132709399797,68.0,97288.0,False,200,0.5,512,True
484,428.2136765999894,68.0,97489.0,False,200,0.5,512,True
485,429.1016168250062,68.0,97690.0,False,200,0.5,512,True
486,429.9816761150141,68.0,97891.0,False,200,0.5,512,True
487,430.86799963298836,68.0,98092.0,False,200,0.5,512,True
488,431.7417486910126,68.0,98293.0,False,200,0.5,512,True
489,432.6155833360099,68.0,98494.0,False,200,0.5,512,True
490,433.4907808790158,68.0,98695.0,False,200,0.5,512,True
491,434.3701071749965,68.0,98896.0,False,200,0.5,512,True
492,435.2590647590114,68.0,99097.0,False,200,0.5,512,True
493,436.1434560990019,68.0,99298.0,False,200,0.5,512,True
494,437.02328391899937,68.0,99499.0,False,200,0.5,512,True
495,437.9067893050087,68.0,99700.0,False,200,0.5,512,True
496,438.78460637599346,68.0,99901.0,False,200,0.5,512,True
497,439.6661858439911,68.0,100102.0,False,200,0.5,512,True
498,440.5649119729933,68.0,100303.0,False,200,0.5,512,True
499,441.46249384700786,68.0,100504.0,False,200,0.5,512,True
500,442.3453704029962,68.0,100705.0,False,200,0.5,512,True
501,443.2334827290033,68.0,100906.0,False,200,0.5,512,True
502,444.115702562005,68.0,101107.0,False,200,0.5,512,True
503,445.0000833570084,68.0,101308.0,False,200,0.5,512,True
504,445.8837468629936,68.0,101509.0,False,200,0.5,512,True
505,446.7685999950045,68.0,101710.0,False,200,0.5,512,True
506,447.6588404799986,68.0,101911.0,False,200,0.5,512,True
507,448.538905858004,68.0,102112.0,False,200,0.5,512,True
508,449.4149364299956,68.0,102313.0,False,200,0.5,512,True
509,450.29431825800566,68.0,102514.0,False,200,0.5,512,True
510,451.1743874739914,68.0,102715.0,False,200,0.5,512,True
511,452.0533864989993,68.0,102916.0,False,200,0.5,512,True
512,452.9304376989894,68.0,103117.0,False,200,0.5,512,True
0,0.0016180480015464127,3.0,200.0,False,200,0.75,512,True
1,0.8527874129940756,9.0,402.0,False,200,0.75,512,True
2,1.777988201007247,10.0,604.0,False,200,0.75,512,True
3,2.7011646890023258,10.0,805.0,False,200,0.75,512,True
4,3.6194297749898396,10.0,1006.0,False,200,0.75,512,True
5,4.531093814992346,59.0,1208.0,False,200,0.75,512,True
6,5.429848207015311,59.0,1409.0,False,200,0.75,512,True
7,6.331098599010147,59.0,1610.0,False,200,0.75,512,True
8,7.223222803004319,59.0,1811.0,False,200,0.75,512,True
9,8.148502635012846,59.0,2012.0,False,200,0.75,512,True
10,9.05903991899686,59.0,2213.0,False,200,0.75,512,True
11,9.983066307991976,59.0,2414.0,False,200,0.75,512,True
12,10.906329704012023,59.0,2615.0,False,200,0.75,512,True
13,11.817533413995989,59.0,2816.0,False,200,0.75,512,True
14,12.731430412997724,59.0,3017.0,False,200,0.75,512,True
15,13.64256878598826,59.0,3218.0,False,200,0.75,512,True
16,14.557724078011233,59.0,3419.0,False,200,0.75,512,True
17,15.468313029006822,59.0,3620.0,False,200,0.75,512,True
18,16.37714785701246,59.0,3821.0,False,200,0.75,512,True
19,17.285149889998138,59.0,4022.0,False,200,0.75,512,True
20,18.207115647994215,59.0,4223.0,False,200,0.75,512,True
21,19.136346628016327,59.0,4424.0,False,200,0.75,512,True
22,20.058007451007143,59.0,4625.0,False,200,0.75,512,True
23,20.97198711600504,59.0,4826.0,False,200,0.75,512,True
24,21.869640824996168,59.0,5027.0,False,200,0.75,512,True
25,22.77625884799636,59.0,5228.0,False,200,0.75,512,True
26,23.694593193999026,59.0,5429.0,False,200,0.75,512,True
27,24.614180267002666,59.0,5630.0,False,200,0.75,512,True
28,25.53216744301608,59.0,5831.0,False,200,0.75,512,True
29,26.44510741601698,59.0,6032.0,False,200,0.75,512,True
30,27.359011010994436,59.0,6233.0,False,200,0.75,512,True
31,28.27693638301571,59.0,6434.0,False,200,0.75,512,True
32,29.19086674801656,59.0,6635.0,False,200,0.75,512,True
33,30.10482953299652,59.0,6836.0,False,200,0.75,512,True
34,31.020435137004824,59.0,7037.0,False,200,0.75,512,True
35,31.928451748011867,59.0,7238.0,False,200,0.75,512,True
36,32.840370071004145,59.0,7439.0,False,200,0.75,512,True
37,33.75063505599974,59.0,7640.0,False,200,0.75,512,True
38,34.65878359199269,59.0,7841.0,False,200,0.75,512,True
39,35.56511370500084,59.0,8042.0,False,200,0.75,512,True
40,36.444876969006145,59.0,8243.0,False,200,0.75,512,True
41,37.32288155698916,59.0,8444.0,False,200,0.75,512,True
42,38.196460982988356,59.0,8645.0,False,200,0.75,512,True
43,39.070315063989256,59.0,8846.0,False,200,0.75,512,True
44,39.947480881994125,59.0,9047.0,False,200,0.75,512,True
45,40.837899317004485,59.0,9248.0,False,200,0.75,512,True
46,41.72944140501204,59.0,9449.0,False,200,0.75,512,True
47,42.62393408900243,59.0,9650.0,False,200,0.75,512,True
48,43.52092916300171,59.0,9851.0,False,200,0.75,512,True
49,44.41071351800929,59.0,10052.0,False,200,0.75,512,True
50,45.29526076599723,59.0,10253.0,False,200,0.75,512,True
51,46.18015653800103,59.0,10454.0,False,200,0.75,512,True
52,47.06386650400236,59.0,10655.0,False,200,0.75,512,True
53,47.961081723013194,59.0,10856.0,False,200,0.75,512,True
54,48.82472590901307,59.0,11057.0,False,200,0.75,512,True
55,49.68309013301041,59.0,11258.0,False,200,0.75,512,True
56,50.54293011300615,59.0,11459.0,False,200,0.75,512,True
57,51.410984320013085,59.0,11660.0,False,200,0.75,512,True
58,52.295553837000625,59.0,11861.0,False,200,0.75,512,True
59,53.1831495820079,59.0,12062.0,False,200,0.75,512,True
60,54.07235238800058,59.0,12263.0,False,200,0.75,512,True
61,54.95473616500385,59.0,12464.0,False,200,0.75,512,True
62,55.83963091499754,59.0,12665.0,False,200,0.75,512,True
63,56.72121348499786,59.0,12866.0,False,200,0.75,512,True
64,57.61630996299209,59.0,13067.0,False,200,0.75,512,True
65,58.5111663340067,59.0,13268.0,False,200,0.75,512,True
66,59.399973680992844,59.0,13469.0,False,200,0.75,512,True
67,60.287422388006235,59.0,13670.0,False,200,0.75,512,True
68,61.17321925799479,59.0,13871.0,False,200,0.75,512,True
69,62.06203146101325,59.0,14072.0,False,200,0.75,512,True
70,62.947306496993406,59.0,14273.0,False,200,0.75,512,True
71,63.838853874010965,59.0,14474.0,False,200,0.75,512,True
72,64.72957327301265,59.0,14675.0,False,200,0.75,512,True
73,65.61345507999067,59.0,14876.0,False,200,0.75,512,True
74,66.5026160700072,59.0,15077.0,False,200,0.75,512,True
75,67.39099855200038,59.0,15278.0,False,200,0.75,512,True
76,68.28650672899676,59.0,15479.0,False,200,0.75,512,True
77,69.18041287100641,59.0,15680.0,False,200,0.75,512,True
78,70.06047854601638,59.0,15881.0,False,200,0.75,512,True
79,70.94093095100834,59.0,16082.0,False,200,0.75,512,True
80,71.82361168600619,59.0,16283.0,False,200,0.75,512,True
81,72.70087086601416,59.0,16484.0,False,200,0.75,512,True
82,73.57952520801337,59.0,16685.0,False,200,0.75,512,True
83,74.45431720401393,59.0,16886.0,False,200,0.75,512,True
84,75.32995925701107,59.0,17087.0,False,200,0.75,512,True
85,76.21487205001176,59.0,17288.0,False,200,0.75,512,True
86,77.09886584899505,59.0,17489.0,False,200,0.75,512,True
87,77.98100392101333,59.0,17690.0,False,200,0.75,512,True
88,78.86621708801249,59.0,17891.0,False,200,0.75,512,True
89,79.75351752599818,59.0,18092.0,False,200,0.75,512,True
90,80.63891028400394,59.0,18293.0,False,200,0.75,512,True
91,81.51144652199582,59.0,18494.0,False,200,0.75,512,True
92,82.3872342199902,59.0,18695.0,False,200,0.75,512,True
93,83.26901324899518,59.0,18896.0,False,200,0.75,512,True
94,84.14359037499526,59.0,19097.0,False,200,0.75,512,True
95,85.0182256650005,59.0,19298.0,False,200,0.75,512,True
96,85.904796532006,59.0,19499.0,False,200,0.75,512,True
97,86.79596609101282,59.0,19700.0,False,200,0.75,512,True
98,87.68407440200099,59.0,19901.0,False,200,0.75,512,True
99,88.56397631700383,59.0,20102.0,False,200,0.75,512,True
100,89.4495218009979,59.0,20303.0,False,200,0.75,512,True
101,90.331137406989,59.0,20504.0,False,200,0.75,512,True
102,91.21434054101701,59.0,20705.0,False,200,0.75,512,True
103,92.09140368099906,59.0,20906.0,False,200,0.75,512,True
104,92.96108462900156,59.0,21107.0,False,200,0.75,512,True
105,93.83260196700576,59.0,21308.0,False,200,0.75,512,True
106,94.74792546901153,59.0,21509.0,False,200,0.75,512,True
107,95.64383793401066,59.0,21710.0,False,200,0.75,512,True
108,96.62662267900305,59.0,21911.0,False,200,0.75,512,True
109,97.52673407801194,59.0,22112.0,False,200,0.75,512,True
110,98.40332499699434,59.0,22313.0,False,200,0.75,512,True
111,99.28430323299835,59.0,22514.0,False,200,0.75,512,True
112,100.16934799699811,59.0,22715.0,False,200,0.75,512,True
113,101.05796140001621,59.0,22916.0,False,200,0.75,512,True
114,101.94379074100289,59.0,23117.0,False,200,0.75,512,True
115,102.83129910001298,59.0,23318.0,False,200,0.75,512,True
116,103.7121886399982,59.0,23519.0,False,200,0.75,512,True
117,104.5945481370145,59.0,23720.0,False,200,0.75,512,True
118,105.46887964999769,59.0,23921.0,False,200,0.75,512,True
119,106.36246832698816,59.0,24122.0,False,200,0.75,512,True
120,107.2396618220082,59.0,24323.0,False,200,0.75,512,True
121,108.11744126901613,59.0,24524.0,False,200,0.75,512,True
122,108.99775344401132,59.0,24725.0,False,200,0.75,512,True
123,109.87498378299642,59.0,24926.0,False,200,0.75,512,True
124,110.75527349300683,59.0,25127.0,False,200,0.75,512,True
125,111.63311929401243,59.0,25328.0,False,200,0.75,512,True
126,112.51351101801265,59.0,25529.0,False,200,0.75,512,True
127,113.38921275699977,59.0,25730.0,False,200,0.75,512,True
128,114.26433797701611,59.0,25931.0,False,200,0.75,512,True
129,115.14566950700828,59.0,26132.0,False,200,0.75,512,True
130,116.02512460001162,59.0,26333.0,False,200,0.75,512,True
131,116.90165233399603,59.0,26534.0,False,200,0.75,512,True
132,117.78015798100387,59.0,26735.0,False,200,0.75,512,True
133,118.65998257801402,59.0,26936.0,False,200,0.75,512,True
134,119.53594996599713,59.0,27137.0,False,200,0.75,512,True
135,120.40888411799097,59.0,27338.0,False,200,0.75,512,True
136,121.28422562900232,59.0,27539.0,False,200,0.75,512,True
137,122.1638628510118,59.0,27740.0,False,200,0.75,512,True
138,123.04633880298934,59.0,27941.0,False,200,0.75,512,True
139,123.92345401999773,59.0,28142.0,False,200,0.75,512,True
140,124.8007279089943,59.0,28343.0,False,200,0.75,512,True
141,125.68298806500388,59.0,28544.0,False,200,0.75,512,True
142,126.57115994099877,59.0,28745.0,False,200,0.75,512,True
143,127.44758352599456,59.0,28946.0,False,200,0.75,512,True
144,128.32787810001173,59.0,29147.0,False,200,0.75,512,True
145,129.2045725840144,59.0,29348.0,False,200,0.75,512,True
146,130.08157226999174,59.0,29549.0,False,200,0.75,512,True
147,130.956784598995,59.0,29750.0,False,200,0.75,512,True
148,131.8344466779963,59.0,29951.0,False,200,0.75,512,True
149,132.7090875399881,59.0,30152.0,False,200,0.75,512,True
150,133.5896480169904,59.0,30353.0,False,200,0.75,512,True
151,134.47294339499786,59.0,30554.0,False,200,0.75,512,True
152,135.35207786399405,59.0,30755.0,False,200,0.75,512,True
153,136.2398045360169,59.0,30956.0,False,200,0.75,512,True
154,137.13341495601344,59.0,31157.0,False,200,0.75,512,True
155,138.02262362701003,59.0,31358.0,False,200,0.75,512,True
156,138.90362137701595,59.0,31559.0,False,200,0.75,512,True
157,139.79073111401522,59.0,31760.0,False,200,0.75,512,True
158,140.67239214500296,59.0,31961.0,False,200,0.75,512,True
159,141.56933147201198,59.0,32162.0,False,200,0.75,512,True
160,142.45728893199703,59.0,32363.0,False,200,0.75,512,True
161,143.34656405600253,59.0,32564.0,False,200,0.75,512,True
162,144.2346379730152,59.0,32765.0,False,200,0.75,512,True
163,145.12057886700495,59.0,32966.0,False,200,0.75,512,True
164,146.0058607480023,59.0,33167.0,False,200,0.75,512,True
165,146.8897811259958,59.0,33368.0,False,200,0.75,512,True
166,147.7679546920117,59.0,33569.0,False,200,0.75,512,True
167,148.65002311900025,59.0,33770.0,False,200,0.75,512,True
168,149.5332707290072,59.0,33971.0,False,200,0.75,512,True
169,150.41483432601672,59.0,34172.0,False,200,0.75,512,True
170,151.30032219999703,59.0,34373.0,False,200,0.75,512,True
171,152.18589721099124,59.0,34574.0,False,200,0.75,512,True
172,153.06628737901337,59.0,34775.0,False,200,0.75,512,True
173,153.94327833098941,59.0,34976.0,False,200,0.75,512,True
174,154.82748174699373,59.0,35177.0,False,200,0.75,512,True
175,155.71568998301518,59.0,35378.0,False,200,0.75,512,True
176,156.60821154501173,59.0,35579.0,False,200,0.75,512,True
177,157.49800500200945,59.0,35780.0,False,200,0.75,512,True
178,158.39084409701172,59.0,35981.0,False,200,0.75,512,True
179,159.27154218198848,59.0,36182.0,False,200,0.75,512,True
180,160.15494224100257,59.0,36383.0,False,200,0.75,512,True
181,161.0332287719939,59.0,36584.0,False,200,0.75,512,True
182,161.91085159301292,59.0,36785.0,False,200,0.75,512,True
183,162.7886917279975,59.0,36986.0,False,200,0.75,512,True
184,163.66549506699084,59.0,37187.0,False,200,0.75,512,True
185,164.54184558900306,59.0,37388.0,False,200,0.75,512,True
186,165.411702220008,59.0,37589.0,False,200,0.75,512,True
187,166.28310439101188,59.0,37790.0,False,200,0.75,512,True
188,167.15636855099,59.0,37991.0,False,200,0.75,512,True
189,168.05492551499628,59.0,38192.0,False,200,0.75,512,True
190,168.93772151999292,59.0,38393.0,False,200,0.75,512,True
191,169.81536237199907,59.0,38594.0,False,200,0.75,512,True
192,170.6904196270043,59.0,38795.0,False,200,0.75,512,True
193,171.57148934798897,59.0,38996.0,False,200,0.75,512,True
194,172.4548758440069,59.0,39197.0,False,200,0.75,512,True
195,173.3293947810016,59.0,39398.0,False,200,0.75,512,True
196,174.20895541500067,59.0,39599.0,False,200,0.75,512,True
197,175.09190190798836,59.0,39800.0,False,200,0.75,512,True
198,175.96697630899143,59.0,40001.0,False,200,0.75,512,True
199,176.849233757006,59.0,40202.0,False,200,0.75,512,True
200,177.73402169698966,59.0,40403.0,False,200,0.75,512,True
201,178.6236301450117,59.0,40604.0,False,200,0.75,512,True
202,179.50957573999767,59.0,40805.0,False,200,0.75,512,True
203,180.38895616400987,59.0,41006.0,False,200,0.75,512,True
204,181.2663208580052,59.0,41207.0,False,200,0.75,512,True
205,182.14834813500056,59.0,41408.0,False,200,0.75,512,True
206,183.03232159401523,59.0,41609.0,False,200,0.75,512,True
207,183.91039605400874,59.0,41810.0,False,200,0.75,512,True
208,184.78808928799117,59.0,42011.0,False,200,0.75,512,True
209,185.67103319001035,59.0,42212.0,False,200,0.75,512,True
210,186.54760112598888,59.0,42413.0,False,200,0.75,512,True
211,187.42114180300268,59.0,42614.0,False,200,0.75,512,True
212,188.30226504799793,59.0,42815.0,False,200,0.75,512,True
213,189.1879656779929,59.0,43016.0,False,200,0.75,512,True
214,190.07111164799426,59.0,43217.0,False,200,0.75,512,True
215,190.95003934099805,59.0,43418.0,False,200,0.75,512,True
216,191.8374766120105,59.0,43619.0,False,200,0.75,512,True
217,192.72163187799742,59.0,43820.0,False,200,0.75,512,True
218,193.6076832379913,59.0,44021.0,False,200,0.75,512,True
219,194.48968674399657,59.0,44222.0,False,200,0.75,512,True
220,195.3744023820036,59.0,44423.0,False,200,0.75,512,True
221,196.25828858400928,59.0,44624.0,False,200,0.75,512,True
222,197.14494461601134,59.0,44825.0,False,200,0.75,512,True
223,198.03258848999394,59.0,45026.0,False,200,0.75,512,True
224,198.9236026899889,59.0,45227.0,False,200,0.75,512,True
225,199.81298875599168,59.0,45428.0,False,200,0.75,512,True
226,200.69381510399398,59.0,45629.0,False,200,0.75,512,True
227,201.5889350649959,59.0,45830.0,False,200,0.75,512,True
228,202.46853233801085,59.0,46031.0,False,200,0.75,512,True
229,203.3485379870108,59.0,46232.0,False,200,0.75,512,True
230,204.22936134200427,59.0,46433.0,False,200,0.75,512,True
231,205.11052014300367,59.0,46634.0,False,200,0.75,512,True
232,205.99425472700386,59.0,46835.0,False,200,0.75,512,True
233,206.88449113001116,59.0,47036.0,False,200,0.75,512,True
234,207.76463235501433,59.0,47237.0,False,200,0.75,512,True
235,208.6439847270085,59.0,47438.0,False,200,0.75,512,True
236,209.52463487701607,59.0,47639.0,False,200,0.75,512,True
237,210.4095403100073,59.0,47840.0,False,200,0.75,512,True
238,211.29323289901367,59.0,48041.0,False,200,0.75,512,True
239,212.1743195890158,59.0,48242.0,False,200,0.75,512,True
240,213.05978830798995,59.0,48443.0,False,200,0.75,512,True
241,213.94418540698825,59.0,48644.0,False,200,0.75,512,True
242,214.83088768200832,59.0,48845.0,False,200,0.75,512,True
243,215.70821229400462,59.0,49046.0,False,200,0.75,512,True
244,216.59031058300752,59.0,49247.0,False,200,0.75,512,True
245,217.47604190401034,59.0,49448.0,False,200,0.75,512,True
246,218.3615167819953,59.0,49649.0,False,200,0.75,512,True
247,219.24534131999826,59.0,49850.0,False,200,0.75,512,True
248,220.12891282700002,59.0,50051.0,False,200,0.75,512,True
249,221.01606449199608,59.0,50252.0,False,200,0.75,512,True
250,221.90403692700784,59.0,50453.0,False,200,0.75,512,True
251,222.7807940900093,59.0,50654.0,False,200,0.75,512,True
252,223.6573272329988,59.0,50855.0,False,200,0.75,512,True
253,224.5353957519983,59.0,51056.0,False,200,0.75,512,True
254,225.41430982999736,59.0,51257.0,False,200,0.75,512,True
255,226.28991229599342,59.0,51458.0,False,200,0.75,512,True
256,227.1685871850059,59.0,51659.0,False,200,0.75,512,True
257,228.06320600101026,59.0,51860.0,False,200,0.75,512,True
258,228.9396941520099,59.0,52061.0,False,200,0.75,512,True
259,229.81366659500054,59.0,52262.0,False,200,0.75,512,True
260,230.69855377901695,59.0,52463.0,False,200,0.75,512,True
261,231.5720666430134,59.0,52664.0,False,200,0.75,512,True
262,232.44815625800402,59.0,52865.0,False,200,0.75,512,True
263,233.32297873700736,59.0,53066.0,False,200,0.75,512,True
264,234.19616958600818,59.0,53267.0,False,200,0.75,512,True
265,235.07436159800272,59.0,53468.0,False,200,0.75,512,True
266,235.9487496050133,59.0,53669.0,False,200,0.75,512,True
267,236.8254882899928,59.0,53870.0,False,200,0.75,512,True
268,237.70255513500888,59.0,54071.0,False,200,0.75,512,True
269,238.58083539101062,59.0,54272.0,False,200,0.75,512,True
270,239.45575893300702,59.0,54473.0,False,200,0.75,512,True
271,240.33326625000336,59.0,54674.0,False,200,0.75,512,True
272,241.20995354501065,59.0,54875.0,False,200,0.75,512,True
273,242.08806003301288,59.0,55076.0,False,200,0.75,512,True
274,242.96518176599056,59.0,55277.0,False,200,0.75,512,True
275,243.84065001001,59.0,55478.0,False,200,0.75,512,True
276,244.71518687001662,59.0,55679.0,False,200,0.75,512,True
277,245.60364482499426,59.0,55880.0,False,200,0.75,512,True
278,246.48323833901668,59.0,56081.0,False,200,0.75,512,True
279,247.3600345189916,59.0,56282.0,False,200,0.75,512,True
280,248.2482604639954,59.0,56483.0,False,200,0.75,512,True
281,249.13471091800602,59.0,56684.0,False,200,0.75,512,True
282,250.02931854801136,59.0,56885.0,False,200,0.75,512,True
283,250.91309730199282,59.0,57086.0,False,200,0.75,512,True
284,251.79457815201022,59.0,57287.0,False,200,0.75,512,True
285,252.68346763699083,59.0,57488.0,False,200,0.75,512,True
286,253.56709147099173,59.0,57689.0,False,200,0.75,512,True
287,254.45153124601347,59.0,57890.0,False,200,0.75,512,True
288,255.33566734899068,59.0,58091.0,False,200,0.75,512,True
289,256.2084937999898,59.0,58292.0,False,200,0.75,512,True
290,257.0814973390079,59.0,58493.0,False,200,0.75,512,True
291,257.9673272939981,59.0,58694.0,False,200,0.75,512,True
292,258.8517656479962,59.0,58895.0,False,200,0.75,512,True
293,259.7430211410101,59.0,59096.0,False,200,0.75,512,True
294,260.6296822410077,59.0,59297.0,False,200,0.75,512,True
295,261.52629792600055,59.0,59498.0,False,200,0.75,512,True
296,262.4121592119918,59.0,59699.0,False,200,0.75,512,True
297,263.2945876129961,59.0,59900.0,False,200,0.75,512,True
298,264.1795498949941,59.0,60101.0,False,200,0.75,512,True
299,265.0633014109917,59.0,60302.0,False,200,0.75,512,True
300,265.9412465869973,59.0,60503.0,False,200,0.75,512,True
301,266.81843871599995,59.0,60704.0,False,200,0.75,512,True
302,267.6932692400005,59.0,60905.0,False,200,0.75,512,True
303,268.57026787500945,59.0,61106.0,False,200,0.75,512,True
304,269.44621320601436,59.0,61307.0,False,200,0.75,512,True
305,270.32089262700174,59.0,61508.0,False,200,0.75,512,True
306,271.1917274000007,59.0,61709.0,False,200,0.75,512,True
307,272.065469424997,59.0,61910.0,False,200,0.75,512,True
308,272.9464011240052,59.0,62111.0,False,200,0.75,512,True
309,273.8307738059957,59.0,62312.0,False,200,0.75,512,True
310,274.7118240830023,59.0,62513.0,False,200,0.75,512,True
311,275.6027801349992,59.0,62714.0,False,200,0.75,512,True
312,276.48814688800485,59.0,62915.0,False,200,0.75,512,True
313,277.3732825269981,59.0,63116.0,False,200,0.75,512,True
314,278.2550144260167,59.0,63317.0,False,200,0.75,512,True
315,279.1340117600048,59.0,63518.0,False,200,0.75,512,True
316,280.01714433700545,59.0,63719.0,False,200,0.75,512,True
317,280.89506431500195,59.0,63920.0,False,200,0.75,512,True
318,281.772200848005,59.0,64121.0,False,200,0.75,512,True
319,282.6544304389972,59.0,64322.0,False,200,0.75,512,True
320,283.5328675440105,59.0,64523.0,False,200,0.75,512,True
321,284.4168261710147,59.0,64724.0,False,200,0.75,512,True
322,285.29932109999936,59.0,64925.0,False,200,0.75,512,True
323,286.17943408800056,59.0,65126.0,False,200,0.75,512,True
324,287.06243754099705,59.0,65327.0,False,200,0.75,512,True
325,287.9611266340071,59.0,65528.0,False,200,0.75,512,True
326,288.84893326999736,59.0,65729.0,False,200,0.75,512,True
327,289.73601324899937,59.0,65930.0,False,200,0.75,512,True
328,290.62363053500303,59.0,66131.0,False,200,0.75,512,True
329,291.51135130101466,59.0,66332.0,False,200,0.75,512,True
330,292.3958333549963,59.0,66533.0,False,200,0.75,512,True
331,293.3904660560074,59.0,66734.0,False,200,0.75,512,True
332,294.2772121540038,59.0,66935.0,False,200,0.75,512,True
333,295.1534023040149,59.0,67136.0,False,200,0.75,512,True
334,296.03653007998946,59.0,67337.0,False,200,0.75,512,True
335,296.91469205199974,59.0,67538.0,False,200,0.75,512,True
336,297.7989160279976,59.0,67739.0,False,200,0.75,512,True
337,298.6898786830134,59.0,67940.0,False,200,0.75,512,True
338,299.574769104016,59.0,68141.0,False,200,0.75,512,True
339,300.45597942901077,59.0,68342.0,False,200,0.75,512,True
340,301.32685857100296,59.0,68543.0,False,200,0.75,512,True
341,302.20341852799174,59.0,68744.0,False,200,0.75,512,True
342,303.0800741180137,59.0,68945.0,False,200,0.75,512,True
343,303.9565228720021,59.0,69146.0,False,200,0.75,512,True
